,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2183-game2020110808.csv,11.780000000000001,10.507831952212305,12.108230706322027,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play517-game2020102513.csv,10.679999999999993,35.00019178406406,24.656020705836063,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play123-game2020120600.csv,15.649999999999977,6.459749054819371,7.842610575409628,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2949-game2020112300.csv,3.319999999999993,3.490113290430335,3.647438261523139,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play126-game2020122010.csv,15.290000000000006,3.715802862557691,9.243125962664159,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play286-game2020120612.csv,-2.319999999999993,16.700062972297005,17.586508596932386,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play758-game2020122005.csv,3.8999999999999915,2.416864666486414,3.6409235866547016,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play504-game2020121309.csv,14.939999999999998,10.00635926620323,11.01210318162035,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play4378-game2020092012.csv,14.379999999999995,15.643111236491826,17.227196352816357,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2221-game2020102505.csv,0.8399999999999892,22.97468826846314,17.79092215049394,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3177-game2020122012.csv,-1.1700000000000017,6.680704177440263,6.680704177440263,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2683-game2020120601.csv,9.14,5.327382328999749,5.934456374220115,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1027-game2020121312.csv,1.3699999999999903,21.387270273829884,21.25084614388503,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2140-game2020112903.csv,11.97999999999999,4.317592342032431,5.41968084506223,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1473-game2020110106.csv,88.3,1.4418533731004044,7.199319347205637,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3315-game2020111507.csv,17.340000000000003,5.607122702420556,6.558916396450392,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3416-game2020122600.csv,4.3700000000000045,10.560898959726119,8.814782025924751,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play672-game2020101807.csv,14.090000000000003,13.53250968140523,15.312993896209873,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3818-game2020120700.csv,14.090000000000003,7.643154187062035,8.169522679305507,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2623-game2020100412.csv,39.31,3.877685589550101,5.629880190011071,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3065-game2020111504.csv,14.810000000000002,5.2170943736435005,5.4913384076180165,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1276-game2020122600.csv,-5.280000000000001,8.373649372050565,11.661663718907025,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3005-game2020092400.csv,10.019999999999996,12.607291414596649,14.841251728569487,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2781-game2021010311.csv,18.22,10.93308153126745,12.648120835909374,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3790-game2020091310.csv,6.659999999999997,3.185402274342606,5.567089994079303,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play157-game2020112202.csv,6.539999999999978,20.135346748213276,20.92682817591459,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2713-game2020112907.csv,7.280000000000001,6.158995833837299,9.996227178275518,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3438-game2020121000.csv,5.090000000000003,23.933531377845455,31.08041639675328,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1751-game2020101101.csv,4.469999999999999,10.03305662147353,14.551493212940295,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1988-game2020100401.csv,4.680000000000007,16.924791498370723,16.54936419283468,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3041-game2020112300.csv,1.1899999999999977,7.756555899599382,10.407695296005178,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2370-game2020101810.csv,10.76000000000002,7.380684075662668,15.551182026205675,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1459-game2020121305.csv,-6.959999999999994,18.11985037546193,19.071358109108534,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1107-game2020111507.csv,67.36000000000001,3.4379253475815212,6.055316002031398,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3546-game2020112909.csv,12.019999999999996,8.371039363351208,9.944391498048692,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play630-game2020092012.csv,0.3300000000000125,7.095233414141226,8.861325844164153,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play892-game2021010307.csv,18.230000000000004,15.107299430734635,19.92862754509845,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2622-game2020110103.csv,1.5200000000000102,20.289460725433923,22.28977426030717,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play128-game2020100403.csv,10.279999999999987,1.2537180440132065,5.196243639492198,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2711-game2020110105.csv,-0.2599999999999909,8.394953046763375,8.394953046763375,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3050-game2020121000.csv,22.25999999999999,2.4460784942433853,9.106875621565587,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1643-game2020091400.csv,11.339999999999996,11.087156870680278,13.050435752918629,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2972-game2020110805.csv,10.969999999999999,15.806936566012658,14.911285924022927,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2542-game2020121302.csv,-0.2300000000000466,,,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3055-game2020091400.csv,10.620000000000019,6.661523598396981,8.363739226521073,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3153-game2020112909.csv,-3.3700000000000045,14.215009550900374,19.64206993215473,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play123-game2020122602.csv,7.36999999999999,5.859278054446417,11.923091514124431,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1764-game2020120608.csv,8.170000000000002,20.272324966790663,23.216361770519466,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play509-game2020112902.csv,14.480000000000004,5.278632846252483,10.79518307187401,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play997-game2020102507.csv,0.6999999999999886,,,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play329-game2020101901.csv,24.489999999999995,3.4523148057206545,4.626325737225284,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3302-game2020092013.csv,19.379999999999995,3.4084438209487815,4.7586917651235305,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2318-game2020110806.csv,3.3900000000000006,8.852953404377153,8.848667599221637,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3080-game2020101810.csv,3.90000000000002,30.842257419029533,26.322815727519572,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1692-game2020092702.csv,10.86,4.370904706043965,6.817409206498214,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3660-game2020110200.csv,-0.980000000000004,,,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2583-game2020112205.csv,-0.1599999999999966,,,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2648-game2020112904.csv,3.569999999999993,14.923200380605346,18.02799127312097,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3510-game2020092712.csv,0.6400000000000006,,,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play322-game2020101813.csv,-0.060000000000002274,7.803707115995472,15.660992090629241,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play574-game2020120602.csv,8.02000000000001,7.912539836888655,16.951847327055617,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1025-game2020092007.csv,9.100000000000016,27.11233312644169,25.671978342903547,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1373-game2020122012.csv,-0.6700000000000017,7.438706711813464,12.792628523875859,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play121-game2020122003.csv,17.489999999999995,12.907802152378942,17.459262355016584,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1135-game2020112211.csv,4.930000000000007,1.0140557053939787,2.1786615670107006,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2365-game2020110108.csv,40.489999999999995,5.929755475565576,8.427161694163548,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3747-game2020122010.csv,-3.4000000000000057,14.032764944030268,11.948091411871085,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play930-game2021010310.csv,-1.7000000000000028,6.527820108542251,6.5462265580843395,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play143-game2020111507.csv,29.32,3.5938514161502333,9.098645430358099,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play987-game2020112300.csv,7.810000000000002,4.65970048201601,7.2842444773815735,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1597-game2020091308.csv,7.469999999999999,19.868285912560893,22.33716311996493,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play120-game2020112211.csv,0.5699999999999932,33.94055196546794,29.09484635002832,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play987-game2020111502.csv,5.820000000000007,25.2333840219134,18.795890483937388,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2743-game2020121900.csv,4.77000000000001,7.849328996615929,10.504086681512733,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play504-game2020110103.csv,4.0,2.419828795727603,2.421306157054557,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3240-game2020122011.csv,7.079999999999998,41.38823297119285,34.01215739011912,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play909-game2020091700.csv,13.039999999999992,3.8363802401587406,7.708873428307024,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play4107-game2020110807.csv,12.079999999999998,18.48859246824481,24.207355382657415,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1615-game2020092711.csv,12.690000000000012,5.19512702237733,12.006075952703487,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3007-game2020102512.csv,5.5,25.354283062026543,30.60733105414757,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1489-game2020112201.csv,11.51000000000002,3.8585340433708817,4.628494102736662,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play697-game2020122707.csv,13.739999999999995,6.895322075133386,7.586331283495263,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2135-game2021010309.csv,2.410000000000011,15.184873352158844,14.744276977558641,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3532-game2020120608.csv,5.950000000000003,7.302206799095794,11.002618337007275,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2797-game2020100406.csv,8.929999999999993,6.930859956682616,9.188959939860661,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2843-game2020121901.csv,20.64,6.319004078336388,9.28759691915464,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1005-game2020092003.csv,15.839999999999996,3.7619144062564747,3.659778722828535,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3832-game2020111200.csv,1.3400000000000034,22.535874714546868,17.64309506013627,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3136-game2020110106.csv,10.72999999999999,8.058662650797292,12.059983720847077,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2354-game2020112905.csv,19.74000000000001,13.060153296658942,13.706327188113525,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play684-game2020092711.csv,4.390000000000015,8.061550068666502,8.33109124828364,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3288-game2020122709.csv,3.8599999999999994,6.831029585573616,15.715283739345784,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3440-game2020112202.csv,6.519999999999996,6.3721311431070005,8.192955021179094,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3092-game2020120610.csv,81.22000000000003,1.8456435192094849,7.230617422023677,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play404-game2020101106.csv,6.530000000000001,23.700928634257068,18.690252337124342,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2783-game2020091309.csv,22.210000000000022,14.598681856166083,15.354866532778543,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2541-game2020110112.csv,6.929999999999993,12.110909602558497,21.953801308911732,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play4488-game2020112900.csv,5.210000000000008,9.115071071637855,15.335306814494444,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play733-game2020122712.csv,-0.4099999999999966,7.651208002147738,7.651208002147738,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2267-game2020091401.csv,9.129999999999995,4.72562208184373,9.942394409605273,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2492-game2020122012.csv,-8.540000000000006,20.812947831307255,21.384163150160955,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play438-game2020091400.csv,6.8300000000000125,5.9163692020198635,11.937279903761238,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3077-game2020101804.csv,2.410000000000011,7.736677438485547,7.660446687691154,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2541-game2021010307.csv,12.079999999999998,6.182497554182617,7.2112644171174685,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play142-game2020122013.csv,10.439999999999998,16.303514710191415,15.691971410353231,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2025-game2020122800.csv,-5.0,21.954013123100715,31.148954901648956,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2609-game2020120200.csv,5.319999999999993,4.235972970009932,10.72278298942492,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2265-game2020122708.csv,7.8500000000000085,6.457143633562035,7.0923729428776365,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1720-game2021010304.csv,-0.700000000000017,17.511212473470312,22.933619775214105,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1564-game2020112907.csv,13.449999999999989,14.670841829970085,20.379929137579303,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1780-game2020102513.csv,8.830000000000013,7.849989116695099,8.949495332758643,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2272-game2020091301.csv,0.46000000000000796,3.7485362995485523,4.257133508376715,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3741-game2020091401.csv,7.030000000000001,7.974169159199901,8.254662129168988,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1798-game2020120702.csv,16.799999999999997,10.060060884507607,15.530205480619472,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play655-game2020091309.csv,14.769999999999996,13.799399628072802,11.466093942606927,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play539-game2020110112.csv,8.349999999999994,35.67671868845461,29.752991519109134,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2935-game2021010309.csv,7.819999999999993,14.773466481205476,16.015183907943275,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2861-game2020112903.csv,10.879999999999995,18.572937796386164,12.876008796120793,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1510-game2020091300.csv,15.060000000000002,5.860942316749373,6.92105223619564,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3060-game2020101111.csv,1.2000000000000028,7.276917081822544,11.18084364105472,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1131-game2021010307.csv,8.039999999999992,4.881807624507842,5.332510640954317,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1394-game2020122709.csv,21.10000000000001,7.062898529703445,7.238034835040524,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play934-game2020110103.csv,11.77000000000001,13.37229349345162,13.724862263743582,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1535-game2021010314.csv,23.33,17.006157210168894,16.12276618248992,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1015-game2020092100.csv,5.159999999999997,6.000170287915066,9.531863377417976,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play280-game2021010305.csv,11.519999999999996,5.223410312069205,5.021696890358861,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play413-game2020121308.csv,2.5800000000000125,34.454921420684784,33.09865801039786,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2908-game2020122602.csv,18.14,5.419421609222928,11.464668315895503,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1000-game2021010304.csv,4.519999999999996,5.156544785283384,5.290779514979084,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1088-game2020102513.csv,7.8500000000000085,4.729451850776604,7.775726515425854,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1539-game2020110108.csv,3.799999999999997,3.2982478190477384,4.033673132350628,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3168-game2020092712.csv,7.439999999999998,3.903479474343955,5.773603189961964,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play876-game2020101300.csv,39.17,4.032783408647235,6.538427964178885,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3435-game2020091000.csv,20.700000000000003,4.885616294740166,8.287917039935211,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2323-game2020112211.csv,1.5600000000000023,8.862781251546066,11.316830343468986,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play876-game2020112212.csv,4.6499999999999915,17.444602424335848,15.200066872710247,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1822-game2020110806.csv,18.589999999999996,8.203264261215754,11.534063001172095,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play307-game2020092703.csv,0.4000000000000199,7.59748414373024,12.725732358070564,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2408-game2020112203.csv,6.679999999999978,6.902012750806025,11.536717074046125,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3343-game2020102507.csv,2.8400000000000034,16.476349560424012,19.011277148216568,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3054-game2020111512.csv,18.859999999999992,9.632243115599634,7.885367737874724,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1621-game2020092003.csv,3.069999999999993,21.130653453462603,21.058903516533345,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2166-game2020112200.csv,6.659999999999997,7.149858264871785,6.8748663859329175,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3373-game2020111504.csv,20.17000000000001,2.161579369711771,3.8234783474218212,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play804-game2020101801.csv,4.209999999999994,40.0909170583377,28.29954292377464,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play394-game2020091401.csv,11.719999999999999,4.478146938187713,5.642544788078257,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3282-game2021010313.csv,15.439999999999998,6.995472410632296,8.128770579099616,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play286-game2020110808.csv,-0.9099999999999966,,,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play875-game2020092010.csv,11.869999999999976,4.548191596034256,9.365621022866787,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play934-game2020122012.csv,-1.5600000000000023,18.757945071509972,19.551563312083832,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1363-game2020091307.csv,-6.5,20.309045518529825,20.319970781584992,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play270-game2020120603.csv,9.220000000000013,9.377828354442718,13.807359230247114,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play516-game2020122705.csv,15.29000000000002,4.321944485093673,6.971758561199003,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play1862-game2020092004.csv,17.459999999999994,4.709564735726645,6.853511949907805,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3959-game2020101108.csv,3.1899999999999977,4.748493656234683,4.718483438817558,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play2070-game2020092400.csv,15.76000000000002,2.3261586121519966,2.9798899147956095,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play122-game2020121700.csv,10.269999999999996,2.367780380485321,2.8047980630974005,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
0,play3064-game2020110111.csv,16.25,22.420622191728516,20.35387697699725,euclidean,astar,optimal
,play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
